10979,DE0680,1
10980,PT0305,112
10980,CS0211,1
10980,CS0212,1
10980,CS0213,1
10980,CS0220,22
10981,PT0308,1
10981,ME0243,2
10981,ME0244,2
10981,NI0247,22
10981,OG0261,3
10982,EC0235,8
10982,ME0172,2
10982,OG0127,13
10982,OG0137,30
10982,OG0352,1
10983,CM0109,2
10983,EC0240,4
10983,PT0113,24
10983,PT0111,1
10984,FI0224,25
10984,NI0191,28
10984,NI0223,17
10984,NI0238,11
10984,OG0262,4
10985,GP0038,1
10985,IC0273,60
10985,IC0290,62
10985,OG0262,2
10985,PT0113,25
10985,PT0161,61
10986,ID0615,191
10986,ID0616,191
10986,ID0617,191
10986,ID0618,191
10986,IM0242,73
10986,IM0250,71
10987,DE0055,201
10987,DE0072,1
10987,DE0151,200
10987,DE0908,200
10988,FI0139,2
10988,FI0140,4
10988,ME0171,13
10988,OG0125,4
10988,OG0133,84
10988,OG0353,1
10988,FI0140,3
10988,HL0555,2
10988,ME0106,1
10988,OG0350,1
10988,OG0351,1
10988,PT0113,16
10989,PT0191,1
10989,ME0145,5
10989,ME0157,4
10989,NI0191,21
10990,CM0245,3
10990,ST0740,33
10990,ST0764,33
10990,ST0765,33
10990,ST0830,33
10991,HL0555,996
10991,DE0151,200
10991,DE0908,200
10992,GP0039,11
10992,ID0600,617
10992,ID0601,717
10992,ID0603,717
10993,OG0262,2
10993,IC0606,2
10993,IC0607,4
10993,IC0611,2
10993,IC0682,142
10993,GP0039,19
10994,PT0171,71
10994,DF0239,16
10994,ID0231,163
10994,ID0241,169
10994,IM0122,71
10994,IM0237,72
10994,IM0242,72
10994,IM0250,71
10995,MU0406,183
10996,FI0158,25
10996,FI0159,10
10996,NI0191,28
10997,PT0171,71
10997,ID0615,194
10997,ID0616,192
10997,ID0617,192
10997,ID0618,192
10997,IM0242,72
10998,PT0308,1
10998,ME0243,2
10998,ME0244,1
10998,NI0247,24
10998,OG0261,7
10999,ME0242,6
10999,ME0253,1
11000,GP0039,2
11000,IC0293,61
11000,OG0262,4
11000,OG0260,1
11000,OG0261,9
11000,OG0263,3
11000,OG0264,3
11001,HL0229,2
11001,CS0056,2
11001,CS0211,1
11001,CS0212,1
11001,CS0213,1
11001,CS0220,21
11002,NI0039,12
11002,PS0306,2
11002,PS0317,2
11003,PT0161,61
11003,OG0261,3
11003,OG0262,2
11003,OG0263,1
11003,OG0264,2
11003,OG0591,66
11003,OG0260,9
11004,IM0235,76
11004,IM0238,74
11004,IM0243,72
11004,IM0244,72
11004,IP0250,53
11004,IM0247,71
11004,IP0281,73
11004,CM0245,2
11004,ID0231,163
11004,IM0237,71
11005,PT0305,112
11005,CS0237,1
11005,CS0770,6
11005,CS0772,6
11005,DE0084,15
11005,ME0172,1
11005,CS0216,2
11005,CS0218,1
11005,CS0219,113
11006,PR0312,156
11006,PT0113,12
11006,ME0242,1
11006,PT0020,1
11007,IC0607,4
11007,OG0276,26
11007,OG0591,38
11008,IC0692,142
11008,IC0695,142
11008,DE0084,3
11008,IC0602,142
11008,IC0682,142
11009,PT0181,1
11009,CT0258,81
11009,CT0647,81
11009,CT0648,81
11009,CT0650,81
11010,DE0915,3
11010,DE0070,1
11010,DE0144,203
11010,DE0151,200
11010,DE0908,200
11010,DE0914,1
11011,PT0161,61
11011,OG0264,4
11011,GP0039,18
11011,IC0290,64
11011,IC0292,64
11011,IC0293,62
11011,IC0274,69
11012,PT0171,71
11012,PT0999,1
11013,PT0181,1
11013,CT0647,81
11013,CT0650,81
11013,OG0276,22
11014,DE0143,201
11014,DE0151,200
11014,DE0908,200
11015,CS0212,1
11015,CS0213,1
11015,CS0214,1
11015,CS0220,21
11015,CS0211,1
11016,CM0244,5
11016,ID0262,169
11016,IP0283,2
11016,ME0217,1
11016,OG0260,4
11016,CM0235,10
11016,PT0113,42
11016,PT0302,302
11017,FI0158,24
11017,FI0159,12
11017,NI0191,21
11018,IC0273,61
11018,IC0653,24
11018,IC0654,24
11018,IC0655,24
11018,IC0656,24
11018,IC0657,24
11018,IC0702,24
11018,OG0262,2
11019,OG0276,24
11019,CT0258,1
11020,DE0072,1
11020,DE0144,200
11020,DE0151,200
11020,DE0908,200
11020,DE0915,1
11021,CT0310,82
11021,IC0606,2
11021,IC0607,4
11021,OG0591,56
11022,CT0246,81
11023,IC0285,63
11023,IC0273,60
11023,IC0283,64
11023,IC0290,65
11023,OG0262,3
11023,PT0113,19
11023,PT0161,61
11024,IC0273,65
11024,IC0281,63
11024,IC0292,62
11024,IC0653,26
11024,IC0654,26
11024,IC0655,26
11024,IC0656,26
11024,IC0657,26
11024,IC0702,26
11025,PT0300,1
11025,DE0069,1
11025,DE0143,200
11025,DE0150,200
11026,PT0302,302
11026,CM0235,9
11026,ID0283,4
11026,OG0261,4
11026,OG0262,2
11026,OG0264,4
11027,IC0271,67
11027,IC0274,66
11027,IC0283,63
11027,IC0290,64
11027,OG0262,2
11027,PT0113,3
11027,PT0161,61
11028,PT0171,71
11028,IM0242,72
11028,IM0250,71
11028,ID0615,194
11028,ID0616,192
11028,ID0617,192
11028,ID0618,192
11029,PT0191,1
11029,NI0191,22
11029,OG0261,5
11029,OG0264,1
11029,OG0352,1
11030,PT0181,1
11030,CT0258,81
11030,OG0262,1
11030,OG0263,2
11031,ID0283,5
11031,ID0600,717
11031,ID0601,717
11031,ID0602,617
11031,ID0603,617
11031,OG0260,6
11032,EC0235,5
11032,ME0145,4
11032,OG0127,2
11032,OG0133,89
11032,OG0137,35
11033,IM0242,72
11033,OG0261,7
11033,OG0263,2
11033,OG0264,2
11034,DE0072,1
11034,DE0151,200
11034,DE0908,200
11035,ID0283,2
11035,PR0311,153
11036,IC0281,63
11036,IC0293,61
11036,IC0606,2
11036,IC0607,4
11036,IC0611,2
11036,IC0682,142
11036,MU0401,15
11037,PT0171,71
11037,IM0601,87
11037,IC0682,142
11037,ID0615,192
11037,IM0242,72
11037,IM0250,71
11037,IM0607,87
11037,IP0235,52
11038,DE0142,201
11038,DE0143,201
11038,DE0146,200
11038,DE0147,207
11038,DE0152,203
11038,DE0156,1
11038,DE0121,202
11038,DE0123,209
11038,DE0128,208
11038,DE0139,210
11038,DE0144,201
11038,DE0145,200
11039,NI0039,12
11039,NI0191,22
11039,NI0280,11
11040,PT0302,302
11040,ID0600,618
11040,ID0601,618
11040,ID0602,618
11040,ID0603,618
11040,ID0283,5
11041,EC0243,6
11041,FI0116,30
11041,ME0240,1
11042,NI0191,22
11042,OG0283,1
11042,OG0284,2
11043,IP0254,3
11043,IP0255,4
11043,CM0232,2
11043,CM0245,1
11043,GP0039,14
11043,IM0240,71
11043,IP0252,2
11043,IP0253,3
11043,DF0239,16
11043,ID0231,163
11043,IM0122,71
11043,IM0237,71
11043,IM0244,72
11043,IM0247,71
11043,OG0276,58
11043,PT0113,6
11044,CT0650,81
11044,CT0648,81
11045,DE0653,255
11045,DE0145,202
11045,DE0150,200
11045,DE0908,200
11045,HL0555,3
11045,DE0659,255
11045,DE0914,1
11045,DE0139,210
11045,DE0151,200
11045,DE0654,255
11045,DE0655,255
11046,PT0302,302
11046,ID0283,8
11046,ME0145,3
11046,ME0156,2
11046,ME0158,4
11046,ME0159,2
11047,FI0140,4
11047,OG0353,1
11047,OG0137,30
11047,ME0106,2
11047,ME0212,6
11047,OG0127,3
11047,OG0351,1
11048,IC0266,73
11048,IC0269,62
11048,IC0276,63
11048,IC0283,61
11048,IC0293,62
11048,OG0262,3
11048,IC0271,69
11048,IC0274,63
11048,IC0281,63
11048,IC0290,67
11048,IC0292,61
11048,PT0113,27
11049,DE0084,19
11049,DF0239,2
11049,IM0242,73
11049,OG0261,2
11049,OG0262,4
11049,OG0263,4
11049,OG0264,3
11050,PT0181,1
11050,CT0258,81
11050,CT0646,81
11050,CT0647,81
11050,CT0648,81
11050,CT0650,81
11051,PT0308,1
11052,ME0145,3
11052,ME0156,1
11052,ME0157,4
11052,ME0172,2
11052,NI0191,22
11053,ID0283,4
11053,ID0600,717
11053,ID0601,617
11053,ID0602,617
11053,ID0603,617
11054,DE0084,13
11054,ME0070,6
11054,ME0145,4
11054,ME0156,1
11054,ME0157,5
11054,NI0191,21
11055,PT0171,71
11056,ME0235,1
11056,ME0238,2
11056,ME0246,2
11056,ME0248,1
11056,ME0249,1
11056,ME0058,3
11056,NI0247,12
11056,PT0113,7
11057,IC0266,1
11057,IC0272,1
11057,IC0274,1
11057,IC0275,1
11058,CO0217,53
11058,CT0250,82
11058,CT0251,81
11058,CT0252,82
11058,CT0253,82
11058,CT0254,82
11058,CT0255,81
11058,CT0256,82
11058,CT0257,81
11058,CT0648,81
11058,PT0113,32
11059,DE0161,1
11059,DE0070,1
11059,DE0137,200
11059,DE0151,200
11059,DE0152,202
11060,ME0235,3
11060,NI0247,21
11060,ME0240,1
11060,OG0347,36
11061,OG0126,995
11061,EC0243,6
11061,OG0126,7
11061,OG0137,35
11061,EC0243,12
11061,OG0127,3
11062,ME0106,7
11062,PT0113,27
11062,PT0191,1
11063,HL0555,995
11063,IM0242,73
11063,OG0264,4
11063,OG0276,26
11063,GP0039,24
11063,OG0261,2
11063,OG0263,6
11063,OG0276,57
11064,PT0113,14
11064,CS0067,8
11064,IP0282,55
11064,IP0287,160
11064,ME0217,1
11064,OG0260,1
11064,PT0302,302
11065,EC0235,1
11065,ME0156,2
11065,OG0127,3
11065,OG0137,30
11065,OG0263,6
11065,OG0274,1
11066,NI0039,11
11066,NI0191,28
11066,OG0126,12
11066,GP0019,2
11066,NI0251,2
11066,NI0252,1
11066,NI0253,2
11067,IP0254,3
11067,IP0255,4
11067,OG0263,1
11067,OG0264,3
11068,DE0072,1
11068,DE0151,200
11068,DE0908,200
11069,CS0216,1
11069,CS0217,1
11069,CS0218,1
11069,CS0219,112
11069,CS0220,20
11070,FI0140,11
11070,HL0595,1
11070,OG0134,3
11070,OG0135,27
11070,OG0591,23
11070,DE0120,3
11070,ME0242,7
11070,DE0084,12
11071,OG0262,1
11071,OG0263,1
11072,CT0252,82
11072,CT0257,1
11072,OG0262,2
11072,CT0254,82
11072,CT0256,81
11072,PT0113,24
11073,DE0079,1
11073,DE0075,1
11073,DE0915,3
11073,DE0150,200
11073,DE0908,200
11073,DE0914,1
11073,DE0069,1
11073,DE0139,210
11073,DE0151,200
11074,CM0244,2
11074,ID0283,3
11074,IP0287,160
11074,MU0400,24
11074,OG0591,63
11074,PR0312,157
11074,ID0615,192
11074,ID0616,192
11074,ID0617,192
11074,ID0618,192
11075,CM0218,8
11075,ME0243,3
11075,ME0244,2
11075,ME0249,2
11075,OG0261,1
11076,PT0191,1
11077,CM0231,12
11077,ID0262,167
11077,IP0283,2
11077,OG0260,5
11077,PT0113,16
11077,PT0302,302
11078,PT0305,112
11078,CS0216,2
11078,CS0217,1
11078,CS0218,1
11078,CS0219,112
11078,CS0220,21
11078,ME0172,2
11079,IC0273,65
11079,IC0293,61
11079,OG0260,10
11079,OG0261,5
11079,OG0263,2
11079,OG0264,2
11079,OG0262,3
11080,DE0079,1
11080,DE0151,200
11080,EC0159,1
11080,GP0023,1
11081,CM0232,995
11081,CM0232,1
11081,CM0235,2
11081,OG0260,11
11081,ID0262,166
11081,IP0283,2
11081,PT0113,23
11081,PT0302,302
11082,CM0036,1
11082,CS0029,4
11082,PS0300,1
11082,CS0220,22
11082,ME0104,5
11083,ME0243,1
11083,ME0244,2
11083,NI0247,21
11083,PT0113,17
11083,PT0308,1
11084,IC0273,60
11084,IC0290,65
11084,IC0292,62
11084,IC0293,61
11084,PT0113,19
11084,PT0161,61
11085,PT0113,10
11085,HL0555,2
11085,ID0262,167
11085,IP0283,2
11085,OG0260,4
11085,PT0302,302
11086,DE0072,1
11086,DE0151,200
11086,DE0908,200
11087,CM0212,2
11087,EC0103,10
11087,OG0260,3
11087,OG0347,995
11087,ME0245,21
11087,ME0247,1
11087,ME0238,2
11087,CM0218,4
11087,EC0243,4
11087,ME0246,1
11087,ME0248,2
11087,ME0249,1
11088,EC0235,3
11088,FI0140,11
11088,ME0106,5
11088,OG0127,13
11088,OG0133,84
11088,OG0137,30
11088,ME0158,4
11088,ME0212,8
11088,ME0235,3
11088,CM0218,4
11088,EC0103,10
11088,EC0243,1
11089,IC0271,62
11089,IC0273,65
11089,IC0283,62
11089,IC0290,65
11089,IC0292,62
11089,OG0262,3
11089,PT0113,7
11089,PT0161,61
11090,CO0217,51
11090,DE0084,13
11090,PR0311,157
11091,PT0300,1
11091,DE0150,200
11091,DE0654,255
11091,GP0031,2
11092,ID0283,8
11092,ID0600,717
11092,ID0601,617
11092,ID0602,617
11092,ID0603,617
11093,ME0145,3
11093,ME0157,4
11093,ME0172,2
11093,NI0191,22
11094,CS0029,3
11094,CS0056,3
11094,CS0216,2
11094,CS0217,1
11094,CS0218,1
11094,CS0219,112
11094,CS0220,20
11094,ME0070,4
11094,ME0104,2
11095,PT0113,40
11095,ME0246,2
11095,ME0248,2
11095,ME0249,2
11095,PT0308,1
11096,OG0591,23
11096,DE0084,3
11096,NI0298,2
11097,EC0243,1
11097,ME0246,2
11097,ME0249,2
11097,OG0260,1
11097,ME0243,2
11097,ME0244,1
11097,ME0253,2
11097,OG0261,4
11098,EC0235,1
11098,ME0172,1
11098,OG0263,3
11099,IM0242,71
11099,IM0614,71
11099,IM0615,71
11099,IM0610,106
11099,IM0611,106
11099,IM0612,106
11099,IM0617,106
11100,DE0161,1
11100,DE0072,1
11100,DE0151,200
11100,DE0908,200
11100,HL0555,1
11101,PT0020,1
11101,EC0235,7
11101,ME0145,4
11101,OG0127,2
11101,OG0137,30
11102,IC0281,62
11102,IC0292,61
11103,ME0246,1
11103,ME0248,1
11103,ME0249,1
11103,NI0247,20
11103,PT0113,26
11103,PT0308,1
11104,ME0070,4
11104,ME0242,8
11104,OG0261,5
11104,PT0113,25
11105,IC0281,63
11105,IC0292,64
11105,IC0293,61
11105,OG0262,3
11105,OG0276,57
11105,OG0260,4
11105,OG0261,2
11105,OG0263,3
11105,OG0264,4
11106,IP0253,995
11106,IP0255,995
11106,DE0084,4
11106,IM0237,72
11106,IP0252,3
11106,IP0254,2
11106,OG0276,22
11106,OG0591,63
11106,CT0310,83
11106,IM0242,71
11106,IM0245,73
11106,OG0260,4
11106,OG0262,5
11106,PT0113,12
11107,PT0302,302
11107,ID0283,1
11107,ID0600,718
11107,ID0601,618
11107,ID0602,618
11107,ID0603,618
11108,DE0145,202
11108,DE0146,200
11108,DE0147,207
11108,DE0148,202
11108,DE0149,206
11108,DE0908,200
11108,DE0121,203
11108,DE0143,201
11108,DE0150,200
11108,DE0674,1
11108,DE0679,1
11109,ME0243,3
11109,ME0244,1
11109,OG0261,1
11110,DE0161,1
11110,DE0151,200
11110,DE0908,200
11111,ID0283,7
11111,ID0615,191
11111,ID0616,191
11111,ID0617,191
11111,ID0618,191
11112,ME0243,2
11112,ME0244,2
11113,EC0235,1
11113,ME0145,4
11113,ME0212,4
11113,OG0127,1
11113,OG0137,3
11114,FI0156,24
11114,FI0157,23
11114,ME0145,5
11114,ME0157,4
11114,NI0191,22
11115,PT0161,61
11116,FI0139,2
11116,FI0140,3
11116,OG0125,6
11116,OG0133,84
11116,OG0134,13
11116,OG0135,28
11116,OG0282,2
11116,PT0113,18
11117,PT0999,1
11117,DE0069,1
11117,DE0150,200
11118,CM0244,3
11118,GP0038,1
11118,HL0555,1
11118,IM0230,83
11118,IP0287,161
11118,PT0113,34
11119,ME0070,3
11119,ME0241,1
11120,DE0075,1
11120,DE0079,1
11120,DE0150,200
11120,DE0908,200
11120,MU0401,18
11120,DE0151,200
11120,GP0021,1
11120,GP0024,1
11120,GP0038,7
11121,CS0216,1
11121,CS0217,1
11121,CS0218,1
11121,CS0219,112
11121,CS0220,20
11122,PT0191,1
11122,NI0253,1
11122,NI0191,21
11122,NI0252,2
11123,OG0260,4
11123,OG0261,9
11123,OG0264,4
11123,IM0242,72
11123,IM0250,71
11123,OG0263,4
11124,PT0113,15
11124,IC0290,62
11124,DF0239,8
11124,IC0269,64
11124,IC0273,60
11124,IC0274,66
11124,IC0283,65
11124,PT0161,61
11125,CM0235,995
11125,ID0283,2
11125,IP0661,2
11125,OG0260,7
11125,IP0662,2
11125,IP0664,2
11125,IP0665,2
11125,PR0311,151
11125,CO0133,13
11126,OG0133,86
11126,OG0261,4
11126,PT0113,10
11126,FI0139,6
11126,FI0140,11
11126,OG0125,7
11126,OG0126,2
11126,PT0020,1
11127,GP0038,1
11127,ID0283,6
11127,IP0670,51
11127,IP0671,51
11127,IP0672,51
11127,IP0674,51
11127,IP0694,51
11128,CM0218,6
11128,FI0116,39
11128,NI0224,20
11128,NI0255,2
11128,OG0347,46
11129,DE0084,13
11129,OG0263,4
11129,OG0264,5
11130,OG0261,1
11130,OG0262,1
11130,OG0263,2
11130,NI0191,22
11131,IC0281,63
11131,IC0292,62
11131,OG0262,2
11131,OG0591,59
11131,IC0653,26
11131,IC0654,26
11131,IC0655,26
11131,IC0656,26
11131,IC0657,26
11131,IC0702,26
11132,IC0283,64
11132,IC0659,21
11132,IC0661,21
11132,IC0266,65
11132,IC0266,73
11132,IC0269,68
11132,IC0622,21
11132,IC0682,142
11133,EC0235,8
11133,ME0070,6
11133,ME0253,3
11133,OG0127,3
11133,OG0137,33
11133,OG0269,1
11134,PT0191,1
11134,FI0131,23
11134,NI0257,1
11134,NI0281,2
11134,OG0126,11
11135,PT0302,302
11135,ID0283,9
11135,IP0672,51
11135,IP0674,51
11136,CM0218,2
11136,EC0103,3
11136,FI0131,21
11136,OG0284,2
11136,PT0113,7
11136,PT0020,1
11137,FI0224,23
11137,PT0113,17
11137,PT0191,1
11138,PT0191,1
11138,NI0281,2
11138,NI0191,22
11138,NI0257,2
11139,PT0300,1
11139,DE0680,1
11139,DE0674,1
11139,DE0139,210
11139,DE0145,203
11139,DE0150,200
11139,DE0156,1
11140,EC0243,3
11140,GP0030,1
11140,NI0221,2
11141,CO0133,7
11141,IC0659,21
11141,IC0682,142
11142,EC0235,8
11142,NI0298,1
11142,OG0127,4
11142,OG0137,30
11142,OG0263,1
11142,ST0291,2
11143,OG0261,7
11143,PT0113,12
11143,IC0273,65
11143,IC0290,65
11143,IC0292,62
11143,PT0161,61
11144,NI0257,1
11144,NI0224,20
11144,NI0243,11
11144,NI0256,1
11145,FI0116,31
11146,DE0070,1
11146,DE0150,200
11146,DE0908,200
11146,DE0069,1
11146,DE0151,200
11147,PT0161,61
11147,IC0653,26
11147,IC0654,26
11147,IC0655,26
11147,IC0656,26
11147,IC0657,26
11147,IC0702,26
11148,DE0055,201
11148,DE0072,1
11148,DE0151,200
11148,DE0908,200
11149,DE0150,200
11149,DE0651,255
11149,DE0653,255
11149,DE0656,255
11149,DE0161,1
11149,DE0151,200
11149,DE0655,255
11149,DE0908,200
11150,EC0235,6
11150,ME0212,1
11150,NI0276,14
11150,OG0127,14
11150,OG0137,34
11150,NI0051,10
11150,NI0257,2
11151,ME0239,1
11152,PT0300,1
11152,DE0071,1
11152,DE0150,200
11153,OG0260,7
11153,PR0312,168
11153,GP0019,2
11153,FI0224,24
11153,NI0247,24
11153,PR0311,159
11154,DE0075,1
11154,DE0079,1
11154,DE0145,202
11154,DE0150,200
11154,GP0039,14
11154,DE0914,1
11154,DE0078,1
11154,DE0151,200
11154,DE0654,255
11154,DE0908,200
11154,HL0555,1
11155,MA0023,1
11155,DE0150,200
11155,DE0654,255
11155,DE0908,200
11156,IC0273,60
11156,IC0283,64
11156,IC0290,65
11156,PT0113,19
11156,PT0161,61
11157,DE0075,1
11157,DE0079,1
11157,DE0151,200
11157,DE0908,200
11158,FI0131,24
11158,GP0019,2
11158,NI0256,1
11158,NI0276,14
11158,OG0260,6
11159,PT0300,1
11159,DE0069,1
11159,DE0123,209
11159,DE0150,200
11160,IC0274,64
11160,IC0275,61
11160,IC0281,63
11160,IC0283,62
11160,MU0401,15
11160,OG0262,2
11160,PT0113,9
11160,PT0161,61
11161,NI0278,14
11161,HL0558,1
11161,PT0113,36
11161,NI0260,1
11161,NI0266,1
11161,NI0267,1
11161,NI0269,1
11161,NI0270,1
11162,DE0079,1
11162,DE0146,200
11162,DE0150,200
11162,OG0591,64
11162,DE0161,1
11162,DE0075,1
11162,DE0143,200
11162,DE0151,200
11162,DE0908,200
11163,EC0235,3
11163,FI0140,11
11163,HL0555,13
11163,ME0172,1
11163,OG0127,13
11163,OG0137,30
11163,PR0312,160
11164,DE0151,200
11164,DE0658,255
11164,DE0908,200
11164,GP0021,1
11164,OG0591,45
11164,GP0037,3
11165,NI0221,2
11165,NI0260,1
11165,NI0266,1
11165,NI0267,1
11165,NI0270,1
11166,DE0025,210
11166,DE0130,202
11166,DE0137,200
11166,OG0591,51
11166,DE0140,995
11166,DE0123,209
11166,DE0134,205
11166,DE0142,202
11166,DE0143,201
11167,EC0235,6
11167,ME0212,1
11167,OG0137,33
11167,OG0127,5
11167,OG0280,3
11167,OG0281,1
11167,OG0282,1
11168,DE0132,203
11168,DE0140,201
11168,DE0141,202
11168,DE0146,200
11168,DE0156,1
11168,DE0136,202
11168,DE0138,201
11168,DE0139,210
11168,DE0146,202
11168,DE0147,207
11168,DE0086,204
11169,IC0283,65
11169,IC0285,62
11169,IC0293,63
11169,PT0113,15
11169,IC0276,64
11169,IC0277,63
11169,PT0161,61
11170,DE0133,200
11170,DE0152,203
11170,DE0156,1
11170,OG0591,59
11170,PT0113,14
11170,PT0300,1
11171,PT0191,1
11171,NI0191,21
11171,NI0257,1
11171,NI0281,2
11172,DE0144,203
11172,DE0145,200
11172,DE0148,204
11172,DE0149,205
11172,DE0147,208
11172,PT0113,8
11173,PT0191,1
11173,PT0999,1
11174,PT0191,1
11174,DE0084,14
11174,ME0145,3
11174,ME0157,5
11174,NI0191,28
11175,HL0555,7
11176,ME0145,3
11176,ME0157,5
11176,NI0191,21
11177,PT0020,1
11177,EC0235,2
11177,FI0140,10
11177,OG0127,4
11177,OG0137,2
11178,EC0235,1
11178,HL0555,14
11178,ME0145,4
11178,OG0127,2
11178,OG0137,34
11178,PR0312,176
11179,FI0140,4
11179,ME0106,5
11179,ME0241,2
11179,OG0125,3
11179,OG0133,87
11179,EC0243,7
11179,ME0212,10
11179,OG0261,6
11179,OG0262,4
11179,PT0113,39
11180,MA0059,1
11181,EC0235,1
11181,ME0172,2
11181,ME0242,6
11181,OG0127,4
11181,OG0137,1
11181,OG0263,6
11181,OG0264,4
11182,DE0144,200
11182,DE0151,200
11182,DE0673,1
11182,DE0914,1
11182,DE0151,200
11182,DE0144,201
11182,DE0908,200
11183,DE0133,200
11183,DE0139,209
11183,DE0150,200
11183,DE0712,1
11183,DE0713,1
11183,DE0714,1
11184,ME0212,4
11184,OG0137,33
11184,OG0283,2
11184,EC0235,5
11184,OG0127,1
11184,OG0284,1
11185,EC0235,2
11185,ME0157,1
11185,ME0212,8
11185,OG0126,4
11185,ME0145,4
11185,OG0127,4
11185,OG0137,3
11186,DE0997,200
11187,EC0235,8
11187,OG0127,1
11187,OG0137,35
11188,EC0235,2
11188,EC0243,6
11188,OG0127,15
11188,OG0137,3
11188,ME0145,4
11188,ME0156,1
11188,ME0157,4
11188,ME0158,4
11188,ME0159,6
11189,ME0157,5
11189,ME0242,1
11189,OG0127,3
11190,EC0235,3
11190,FI0140,9
11190,OG0127,4
11191,CT0310,84
11191,FI0139,4
11191,HL0555,13
11191,ME0157,1
11191,ME0212,8
11191,FI0140,5
11191,OG0125,4
11191,OG0133,85
11191,PT0113,10
11192,PT0020,1
11192,EC0235,2
11192,OG0127,4
11192,OG0137,2
11192,OG0263,4
11193,EC0235,6
11193,EC0243,3
11194,CO0144,41
11194,FI0139,10
11194,ME0106,1
11194,ME0241,2
11194,PT0113,14
11194,CO0226,1
11194,EC0235,2
11194,ME0212,8
11194,OG0127,6
11194,OG0137,34
11194,PT1001,1
11195,FI0156,23
11195,FI0157,24
11195,ME0106,5
11195,PT0113,8
11195,FI0155,23
11195,FI0158,24
11195,FI0159,12
11195,PT1001,1
11196,EC0235,8
11196,ME0145,5
11196,OG0127,15
11196,OG0137,33
11197,OG0263,5
11197,OG0260,5
11197,OG0261,6
11197,OG0262,1
11197,OG0264,3
11197,PT0113,39
11197,MU0401,14
11198,ME0171,11
11198,OG0126,4
11198,ME0157,1
11198,CM0218,7
11198,ME0156,1
11198,ME0158,4
11198,ME0171,15
11198,OG0124,3
11198,OG0133,85
11199,ME0212,6
11199,OG0125,7
11199,OG0263,1
11199,OG0133,87
11199,OG0264,3
11199,PT0113,12
11200,PT0020,1
11200,CM0218,4
11200,EC0102,6
11200,EC0235,8
11200,OG0127,5
11200,OG0137,2
11201,PT0020,1
11201,DE0084,9
11201,EC0235,8
11201,FI0140,10
11201,OG0127,6
11201,OG0137,1
11202,EC0243,14
11202,OG0261,5
11202,OG0262,4
11203,PT0020,1
11203,EC0235,5
11203,ME0212,1
11203,OG0126,10
11203,OG0127,4
11203,OG0137,3
11203,OG0284,1
11204,FI0140,2
11204,ME0212,1
11204,OG0133,90
11204,OG0282,1
11204,OG0283,2
11204,EC0235,8
11204,OG0127,5
11204,OG0137,2
11204,OG0284,1
11205,PT0020,1
11205,EC0235,2
11205,OG0127,6
11205,OG0137,34
11206,PT0020,1
11206,EC0235,2
11206,OG0127,4
11206,OG0137,2
11207,PT0020,1
11207,OG0137,1
11207,OG0283,2
11207,OG0126,3
11207,OG0133,85
11208,OG0133,85
11209,PT0020,1
11209,EC0235,2
11209,OG0127,4
11209,OG0137,34
11209,OG0269,1
11210,ME0156,1
11210,ME0157,5
11210,ME0158,5
11210,OG0125,4
11210,OG0133,89
11210,PT0113,33
11210,PT0020,1
11211,ME0171,15
11211,OG0260,1
11211,OG0261,5
11211,OG0262,5
11211,FI0131,24
11211,FI0139,11
11211,ME0106,4
11211,OG0261,3
11211,OG0264,1
11211,OG0125,1
11212,EC0235,8
11212,OG0127,1
11212,OG0137,35
11213,PT0020,1
11214,OG0133,87
11214,OG0125,5
11214,ME0106,7
11214,OG0064,21
11214,FI0140,3
11214,CM0218,11
11214,ME0212,1
11214,ME0242,6
11214,OG0283,2
11214,OG0284,1
11214,PT0113,39
11215,EC0235,1
11215,ME0145,4
11215,OG0127,1
11215,OG0137,35
11215,EC0235,1
11216,DE0084,18
11216,ME0070,3
11216,ME0212,1
11216,ME0243,1
11216,OG0282,2
11216,PT0113,12
11216,PT0020,1
11217,EC0103,2
11217,EC0235,3
11217,EC0243,6
11217,ME0242,2
11217,OG0127,13
11217,OG0137,30
11217,OG0263,1
11218,EC0235,7
11218,HL0555,9
11218,NI0298,1
11218,OG0127,17
11218,OG0137,34
11219,ME0145,5
11219,ME0243,2
11219,OG0127,14
11219,PR0312,165
11220,CM0212,17
11220,FI0116,26
11220,HL0555,9
11220,ME0106,6
11220,CM0218,4
11220,EC0102,6
11220,FI0131,25
11220,ME0212,1
11221,FI0139,2
11221,FI0140,9
11221,OG0125,2
11221,OG0133,85
11221,CM0212,5
11221,FI0140,5
11222,OG0269,1
11222,CS0040,3
11222,NI0298,2
11222,OG0137,1
11222,OG0268,2
11222,HL0555,9
11222,OG0591,43
11222,PR0311,158
11223,PT0020,1
11223,EC0235,3
11223,OG0127,2
11223,OG0137,1
11224,FI0159,12
11225,EC0235,4
11225,ME0145,4
11225,ME0212,9
11225,OG0127,16
11225,OG0137,1
11226,FI0140,3
11226,ME0156,1
11226,ME0158,5
11226,ME0159,6
11226,OG0125,995
11226,EC0243,5
11226,FI0140,9
11226,HL0593,4
11226,PT0113,33
11227,EC0235,6
11227,HL0593,5
11227,OG0127,14
11227,OG0137,34
11227,ST0291,1
11228,EC0235,4
11228,ME0212,8
11228,OG0127,13
11228,OG0137,34
11229,ME0171,15
11229,OG0125,7
11229,OG0133,85
